Date,Open,High,Low,Close,Adj Close,Volume
2022-06-20,1647.3499755859375,1678.300048828125,1511.75,1549.300048828125,1549.300048828125,1954116
2022-06-21,1586.0,1634.9000244140625,1557.550048828125,1627.5999755859375,1627.5999755859375,1298081
2022-06-22,1600.0,1670.0,1590.4000244140625,1646.8499755859375,1646.8499755859375,920897
2022-06-23,1660.6500244140625,1667.3499755859375,1598.550048828125,1621.5,1621.5,992947
2022-06-24,1646.4000244140625,1646.4000244140625,1603.0,1630.75,1630.75,464612
2022-06-27,1650.949951171875,1655.949951171875,1618.75,1625.1500244140625,1625.1500244140625,497514
2022-06-28,1605.0,1646.550048828125,1571.75,1637.9000244140625,1637.9000244140625,1172518
2022-06-29,1620.0,1638.699951171875,1604.0,1615.199951171875,1615.199951171875,747275
2022-06-30,1611.0,1628.5,1597.550048828125,1606.199951171875,1606.199951171875,868721
2022-07-01,1610.550048828125,1667.0,1591.5999755859375,1650.4000244140625,1650.4000244140625,692564
2022-07-04,1623.25,1654.0,1587.550048828125,1648.75,1648.75,934321
2022-07-05,1640.050048828125,1670.0,1619.199951171875,1629.449951171875,1629.449951171875,498699
2022-07-06,1645.9000244140625,1690.0,1622.1500244140625,1662.1500244140625,1662.1500244140625,1422886
2022-07-07,1684.300048828125,1696.1500244140625,1653.5999755859375,1692.0,1692.0,793404
2022-07-08,1681.0999755859375,1690.5,1643.5,1677.9000244140625,1677.9000244140625,786294
2022-07-11,1650.0,1705.699951171875,1648.0,1694.6500244140625,1694.6500244140625,511612
2022-07-12,1696.6500244140625,1711.800048828125,1679.3499755859375,1693.449951171875,1693.449951171875,483227
2022-07-13,1730.0,1760.0,1714.5999755859375,1737.699951171875,1737.699951171875,1592742
2022-07-14,1733.5,1775.0,1728.1500244140625,1761.0,1761.0,389255
2022-07-15,1772.0,1790.0,1753.199951171875,1785.8499755859375,1785.8499755859375,317909
2022-07-18,1801.0,1808.949951171875,1785.0,1801.1500244140625,1801.1500244140625,304257
2022-07-19,1787.3499755859375,1795.800048828125,1770.300048828125,1776.6500244140625,1776.6500244140625,397131
2022-07-20,1804.949951171875,1805.0,1761.550048828125,1766.4000244140625,1766.4000244140625,320599
2022-07-21,1766.9000244140625,1830.0,1766.9000244140625,1826.0,1826.0,436256
2022-07-22,1828.699951171875,1836.5,1805.050048828125,1815.449951171875,1815.449951171875,433565
2022-07-25,1815.0,1824.5999755859375,1795.800048828125,1816.4000244140625,1816.4000244140625,217342
2022-07-26,1806.0,1809.800048828125,1762.4000244140625,1779.6500244140625,1779.6500244140625,331090
2022-07-27,1777.0,1784.5999755859375,1751.550048828125,1772.0999755859375,1772.0999755859375,540921
2022-07-28,1794.0,1848.4000244140625,1787.050048828125,1843.0,1843.0,777228
2022-07-29,1855.0,1892.9000244140625,1848.0,1867.949951171875,1867.949951171875,785199
2022-08-01,1893.0,1897.0,1870.0,1891.4000244140625,1891.4000244140625,408960
2022-08-02,1900.0,1949.0,1874.0999755859375,1944.6500244140625,1944.6500244140625,699094
2022-08-03,1954.0,1990.4000244140625,1916.6500244140625,1976.6500244140625,1976.6500244140625,863499
2022-08-04,2014.0,2014.0,1918.5999755859375,1986.0999755859375,1986.0999755859375,1878817
2022-08-05,1991.0,2103.949951171875,1985.199951171875,2080.89990234375,2080.89990234375,2194620
2022-08-08,2085.0,2085.0,2055.25,2067.199951171875,2067.199951171875,511464
2022-08-10,2061.0,2066.800048828125,2022.25,2038.300048828125,2038.300048828125,328575
2022-08-11,2081.89990234375,2084.60009765625,2012.5,2019.800048828125,2019.800048828125,813952
2022-08-12,2025.0,2027.5,2002.0,2014.1500244140625,2014.1500244140625,279338
2022-08-16,2049.0,2074.800048828125,2032.0,2069.14990234375,2069.14990234375,558344
2022-08-17,2088.0,2088.0,2040.9000244140625,2050.550048828125,2050.550048828125,400670
2022-08-18,2034.0,2043.550048828125,2003.0,2022.0,2022.0,413211
2022-08-19,2003.300048828125,2013.3499755859375,1950.0,1970.300048828125,1970.300048828125,910803
2022-08-22,1980.550048828125,2000.0,1940.199951171875,1968.75,1968.75,502683
2022-08-23,1932.0,2011.800048828125,1932.0,2004.5,2004.5,723276
2022-08-24,1980.0,2009.0,1960.4000244140625,1970.699951171875,1970.699951171875,664666
2022-08-25,1970.699951171875,1992.5999755859375,1963.550048828125,1973.800048828125,1973.800048828125,344550
2022-08-26,1975.0,1995.550048828125,1965.050048828125,1974.699951171875,1974.699951171875,254212
2022-08-29,1950.0,1983.449951171875,1946.0,1959.199951171875,1959.199951171875,448732
2022-08-30,1960.0,2023.0,1960.0,2016.800048828125,2016.800048828125,739182
2022-09-01,2018.0,2048.0,2005.5,2038.3499755859375,2038.3499755859375,439898
2022-09-02,2044.949951171875,2064.0,2020.0,2029.4000244140625,2029.4000244140625,397345
2022-09-05,2035.0,2049.89990234375,2011.5,2019.9000244140625,2019.9000244140625,207310
2022-09-06,2030.0,2033.25,2013.0,2021.4000244140625,2021.4000244140625,235605
2022-09-07,2028.0999755859375,2067.550048828125,1945.0,1977.699951171875,1977.699951171875,914065
2022-09-08,1926.0,1978.0,1885.0,1940.6500244140625,1940.6500244140625,24596666
2022-09-09,1959.800048828125,1959.800048828125,1925.800048828125,1933.300048828125,1933.300048828125,1279304
2022-09-12,1938.0,1950.0999755859375,1918.9000244140625,1927.25,1927.25,635908
2022-09-13,1931.0,1942.0,1921.25,1930.25,1930.25,910985
2022-09-14,1907.0,1931.800048828125,1896.0999755859375,1905.050048828125,1905.050048828125,423379
2022-09-15,1914.5999755859375,1920.5,1887.300048828125,1902.0999755859375,1902.0999755859375,638241
2022-09-16,1911.0,1928.0,1824.9000244140625,1836.050048828125,1836.050048828125,980903
2022-09-19,1845.25,1845.949951171875,1812.0,1838.550048828125,1838.550048828125,518856
2022-09-20,1847.75,1924.0,1846.5999755859375,1905.6500244140625,1905.6500244140625,1113254
2022-09-21,1906.0,1917.1500244140625,1872.050048828125,1877.550048828125,1877.550048828125,491778
2022-09-22,1885.0,1912.0,1860.550048828125,1876.800048828125,1876.800048828125,518678
2022-09-23,1877.0,1894.550048828125,1830.0,1844.25,1844.25,493102
2022-09-26,1848.0,1856.300048828125,1802.6500244140625,1839.25,1839.25,696800
2022-09-27,1849.0,1868.800048828125,1816.0,1845.1500244140625,1845.1500244140625,473796
2022-09-28,1833.8499755859375,1852.0,1811.0,1819.699951171875,1819.699951171875,418863
2022-09-29,1828.800048828125,1844.949951171875,1807.050048828125,1827.300048828125,1827.300048828125,370229
2022-09-30,1830.0,1871.8499755859375,1803.199951171875,1855.300048828125,1855.300048828125,507332
2022-10-03,1874.0,1874.0,1783.0,1796.8499755859375,1796.8499755859375,732261
2022-10-04,1840.0,1869.5,1830.0999755859375,1851.75,1851.75,830556
2022-10-06,1873.5,1876.0,1808.050048828125,1816.300048828125,1816.300048828125,684009
2022-10-07,1820.0,1820.0,1750.6500244140625,1794.0999755859375,1794.0999755859375,1470158
2022-10-10,1762.699951171875,1784.449951171875,1735.0999755859375,1775.550048828125,1775.550048828125,531321
2022-10-11,1777.0,1796.25,1760.050048828125,1769.949951171875,1769.949951171875,629472
2022-10-12,1778.6500244140625,1778.6500244140625,1732.3499755859375,1747.199951171875,1747.199951171875,717715
2022-10-13,1747.199951171875,1782.0,1722.949951171875,1736.1500244140625,1736.1500244140625,447044
2022-10-14,1765.0,1772.550048828125,1743.0,1751.949951171875,1751.949951171875,540291
2022-10-17,1740.0,1756.25,1728.0,1745.0,1745.0,480719
2022-10-18,1751.0,1786.550048828125,1749.1500244140625,1781.0,1781.0,375593
2022-10-19,1789.949951171875,1799.3499755859375,1775.0,1781.199951171875,1781.199951171875,357081
2022-10-20,1765.0,1805.0,1761.449951171875,1784.300048828125,1784.300048828125,445735
2022-10-21,1793.25,1795.800048828125,1765.800048828125,1779.0999755859375,1779.0999755859375,307651
2022-10-24,1800.0,1800.0,1781.0,1793.4000244140625,1793.4000244140625,64226
2022-10-25,1798.0,1801.949951171875,1762.0,1768.5999755859375,1768.5999755859375,492471
2022-10-27,1779.949951171875,1781.1500244140625,1737.5999755859375,1741.25,1741.25,611156
2022-10-28,1749.5,1768.0,1741.550048828125,1762.300048828125,1762.300048828125,404541
2022-10-31,1769.0,1790.0,1763.0999755859375,1781.699951171875,1781.699951171875,462834
2022-11-01,1777.0,1827.75,1773.6500244140625,1820.699951171875,1820.699951171875,572111
2022-11-02,1818.800048828125,1836.5,1785.5999755859375,1805.5,1805.5,504628
2022-11-03,1800.0,1817.1500244140625,1788.25,1803.199951171875,1803.199951171875,206322
2022-11-04,1809.800048828125,1817.4000244140625,1790.0,1798.0,1798.0,422417
2022-11-07,1768.0,1817.949951171875,1768.0,1778.050048828125,1778.050048828125,1277160
2022-11-09,1780.0,1784.8499755859375,1676.0,1718.75,1718.75,1765811
2022-11-10,1725.550048828125,1729.449951171875,1697.550048828125,1710.4000244140625,1710.4000244140625,527241
2022-11-11,1719.0,1769.199951171875,1695.5999755859375,1766.0999755859375,1766.0999755859375,727988
2022-11-14,1766.0999755859375,1780.0,1757.0999755859375,1775.75,1775.75,215093
2022-11-15,1784.6500244140625,1800.0,1770.25,1792.949951171875,1792.949951171875,382601
2022-11-16,1801.949951171875,1813.0,1760.1500244140625,1770.9000244140625,1770.9000244140625,660124
2022-11-17,1770.9000244140625,1772.25,1741.0,1748.6500244140625,1748.6500244140625,239383
2022-11-18,1758.0,1796.0,1750.0,1782.949951171875,1782.949951171875,725512
2022-11-21,1788.949951171875,1809.0,1766.0999755859375,1792.449951171875,1792.449951171875,376851
2022-11-22,1801.3499755859375,1829.300048828125,1788.949951171875,1818.949951171875,1818.949951171875,612018
2022-11-23,1828.0,1897.9000244140625,1825.699951171875,1893.3499755859375,1893.3499755859375,2277315
2022-11-24,1910.0,1968.0,1888.0,1897.300048828125,1897.300048828125,2102042
2022-11-25,1910.0,1912.949951171875,1876.0,1906.949951171875,1906.949951171875,355530
2022-11-28,1916.5,1952.0,1906.0999755859375,1913.300048828125,1913.300048828125,819638
2022-11-29,1925.0,1940.0,1901.0,1911.3499755859375,1911.3499755859375,567704
2022-11-30,1900.0,1941.6500244140625,1888.5999755859375,1937.449951171875,1937.449951171875,749904
2022-12-01,1955.0,1955.5,1932.1500244140625,1944.1500244140625,1944.1500244140625,453065
2022-12-02,1936.949951171875,1952.8499755859375,1912.0999755859375,1916.5,1916.5,383481
2022-12-05,1915.0,1934.449951171875,1906.25,1919.050048828125,1919.050048828125,298145
2022-12-06,1923.25,1950.0,1916.050048828125,1932.8499755859375,1932.8499755859375,475367
2022-12-07,1945.25,2008.75,1940.449951171875,1973.1500244140625,1973.1500244140625,1759557
2022-12-08,1978.0,2025.0,1968.1500244140625,2019.25,2019.25,1038461
2022-12-09,2029.949951171875,2030.0,1988.1500244140625,1992.050048828125,1992.050048828125,617265
2022-12-12,2002.5,2060.0,1995.0,2053.949951171875,2053.949951171875,1503825
2022-12-13,2052.949951171875,2052.949951171875,2020.5,2030.449951171875,2030.449951171875,519818
2022-12-14,2038.0,2041.5999755859375,2011.0,2015.699951171875,2015.699951171875,300111
2022-12-15,2014.949951171875,2025.4000244140625,1998.0,2015.0,2015.0,304652
2022-12-16,2017.949951171875,2028.949951171875,1955.550048828125,1962.4000244140625,1962.4000244140625,461827
2022-12-19,1965.0,2032.449951171875,1945.300048828125,2027.0999755859375,2027.0999755859375,463961
2022-12-20,2034.9000244140625,2100.0,2007.050048828125,2063.800048828125,2063.800048828125,1740107
2022-12-21,2070.949951171875,2084.300048828125,1983.0,2016.25,2016.25,1206297
2022-12-22,1985.9000244140625,2015.949951171875,1958.25,1977.0999755859375,1977.0999755859375,1088470
2022-12-23,1951.0,1959.949951171875,1893.9000244140625,1914.25,1914.25,1193836
2022-12-26,1910.0,1963.0,1895.25,1958.300048828125,1958.300048828125,232709
2022-12-27,1963.0,2034.5,1962.0,2027.75,2027.75,650703
2022-12-28,2019.9000244140625,2053.449951171875,2008.550048828125,2015.199951171875,2015.199951171875,552390
2022-12-29,2005.0,2026.699951171875,1986.0,2015.6500244140625,2015.6500244140625,508658
2022-12-30,2040.0,2047.3499755859375,2001.1500244140625,2007.699951171875,2007.699951171875,371770
2023-01-02,2013.0,2050.0,2007.0999755859375,2042.75,2042.75,203965
2023-01-03,2029.0,2049.949951171875,2022.0,2040.949951171875,2040.949951171875,321613
2023-01-04,2048.0,2056.550048828125,1990.4000244140625,2003.0999755859375,2003.0999755859375,427181
2023-01-05,2023.949951171875,2041.449951171875,2015.0,2037.550048828125,2037.550048828125,849893
2023-01-06,2039.0,2048.0,2002.0,2020.0,2020.0,361483
2023-01-09,2024.0,2037.949951171875,2006.0,2024.199951171875,2024.199951171875,223959
2023-01-10,2024.199951171875,2072.199951171875,2018.25,2044.1500244140625,2044.1500244140625,1133162
2023-01-11,2044.1500244140625,2118.800048828125,2037.0,2107.35009765625,2107.35009765625,988453
2023-01-12,2114.949951171875,2127.85009765625,2090.0,2105.050048828125,2105.050048828125,1010301
2023-01-13,2100.60009765625,2120.85009765625,2097.550048828125,2117.39990234375,2117.39990234375,349581
2023-01-16,2116.949951171875,2141.60009765625,2083.85009765625,2100.14990234375,2100.14990234375,763655
2023-01-17,2110.699951171875,2129.89990234375,2068.050048828125,2081.25,2081.25,453194
2023-01-18,2086.0,2106.64990234375,2080.0,2084.25,2084.25,488684
2023-01-19,2080.0,2128.0,2075.0,2122.800048828125,2122.800048828125,611765
2023-01-20,2129.550048828125,2165.0,2086.89990234375,2099.85009765625,2099.85009765625,924550
2023-01-23,2110.0,2131.35009765625,2094.75,2121.800048828125,2121.800048828125,212199
2023-01-24,2119.0,2130.800048828125,2091.5,2102.35009765625,2102.35009765625,208212
2023-01-25,2103.0,2120.0,2070.0,2109.25,2109.25,847403
2023-01-27,2109.0,2109.35009765625,2070.0,2094.050048828125,2094.050048828125,631918
2023-01-30,2090.0,2110.75,2060.0,2083.75,2083.75,1191976
2023-01-31,2090.0,2135.0,2085.800048828125,2124.25,2124.25,548748
2023-02-01,2120.25,2146.75,2062.800048828125,2084.89990234375,2084.89990234375,807503
2023-02-02,2090.0,2130.60009765625,2060.699951171875,2124.85009765625,2124.85009765625,759436
2023-02-03,2135.5,2160.0,2079.550048828125,2097.699951171875,2097.699951171875,596525
2023-02-06,2180.0,2180.0,2043.449951171875,2071.550048828125,2071.550048828125,2308032
2023-02-07,2070.0,2102.699951171875,2006.6500244140625,2025.4000244140625,2025.4000244140625,1319373
2023-02-08,2025.4000244140625,2056.949951171875,2020.3499755859375,2040.199951171875,2040.199951171875,397784
2023-02-09,2040.199951171875,2065.0,2035.050048828125,2039.699951171875,2039.699951171875,464624
2023-02-10,2048.0,2054.0,2035.0,2043.5,2043.5,181307
2023-02-13,2042.0,2056.85009765625,2035.8499755859375,2048.550048828125,2048.550048828125,420872
2023-02-14,2057.0,2057.0,2025.0,2036.800048828125,2036.800048828125,339630
2023-02-15,2032.0,2036.4000244140625,1968.550048828125,1986.050048828125,1986.050048828125,1465671
2023-02-16,1922.050048828125,1940.0,1890.0,1897.25,1897.25,6360784
2023-02-17,1898.949951171875,1898.949951171875,1875.9000244140625,1882.199951171875,1882.199951171875,1098641
2023-02-20,1885.949951171875,1891.949951171875,1860.3499755859375,1881.75,1881.75,1747492
2023-02-21,1895.0,1897.8499755859375,1848.0,1853.1500244140625,1853.1500244140625,1002468
2023-02-22,1857.0,1860.0,1820.0,1834.8499755859375,1834.8499755859375,1095395
2023-02-23,1831.0999755859375,1871.9000244140625,1820.0,1865.0,1865.0,923512
2023-02-24,1865.0,1876.0999755859375,1843.25,1853.25,1853.25,322247
2023-02-27,1839.0,1845.949951171875,1816.0,1838.050048828125,1838.050048828125,708346
2023-02-28,1839.699951171875,1864.699951171875,1835.300048828125,1856.3499755859375,1856.3499755859375,458233
2023-03-01,1868.949951171875,1868.949951171875,1831.449951171875,1843.699951171875,1843.699951171875,416942
2023-03-02,1845.9000244140625,1876.5,1837.1500244140625,1853.4000244140625,1853.4000244140625,395347
2023-03-03,1862.699951171875,1875.0,1850.0,1865.1500244140625,1865.1500244140625,272832
2023-03-06,1875.0,1877.800048828125,1851.0,1855.75,1855.75,273649
2023-03-08,1860.0,1905.050048828125,1853.300048828125,1901.800048828125,1901.800048828125,969908
2023-03-09,1911.300048828125,1911.300048828125,1864.0,1867.050048828125,1867.050048828125,369301
2023-03-10,1869.949951171875,1893.449951171875,1850.0999755859375,1889.800048828125,1889.800048828125,336656
2023-03-13,1889.949951171875,1890.0,1845.050048828125,1858.9000244140625,1858.9000244140625,144555
2023-03-14,1850.0,1869.9000244140625,1846.699951171875,1862.75,1862.75,348163
2023-03-15,1879.0,1891.949951171875,1858.550048828125,1867.25,1867.25,317609
2023-03-16,1873.0,1882.800048828125,1842.4000244140625,1865.3499755859375,1865.3499755859375,377044
2023-03-17,1868.3499755859375,1890.0,1848.050048828125,1856.3499755859375,1856.3499755859375,447591
2023-03-20,1858.0,1866.0999755859375,1827.0,1857.75,1857.75,489457
2023-03-21,1884.949951171875,1919.0,1865.6500244140625,1874.5999755859375,1874.5999755859375,408947
2023-03-22,1894.0,1896.550048828125,1881.0,1888.75,1888.75,269461
2023-03-23,1888.949951171875,1919.949951171875,1888.949951171875,1908.949951171875,1908.949951171875,738568
2023-03-24,1910.0,1919.0,1860.0,1865.199951171875,1865.199951171875,338567
2023-03-27,1867.1500244140625,1880.050048828125,1826.050048828125,1834.300048828125,1834.300048828125,382151
2023-03-28,1842.0,1843.5,1810.6500244140625,1825.199951171875,1825.199951171875,746374
2023-03-29,1818.050048828125,1840.0,1810.800048828125,1825.3499755859375,1825.3499755859375,633537
2023-03-31,1834.5,1916.199951171875,1833.0,1910.6500244140625,1910.6500244140625,1498501
2023-04-03,1900.0,1903.949951171875,1861.0,1900.0,1900.0,346577
2023-04-05,1890.0,1933.300048828125,1884.4000244140625,1927.75,1927.75,439816
2023-04-06,1933.800048828125,1939.699951171875,1902.0,1911.949951171875,1911.949951171875,419500
2023-04-10,1913.25,1922.449951171875,1896.6500244140625,1902.0999755859375,1902.0999755859375,178590
2023-04-11,1906.5,1922.949951171875,1876.5,1879.050048828125,1879.050048828125,320625
2023-04-12,1880.0,1884.800048828125,1864.550048828125,1880.050048828125,1880.050048828125,294063
2023-04-13,1889.0,1899.0,1873.5,1879.3499755859375,1879.3499755859375,223972
2023-04-17,1890.0,1940.0,1882.8499755859375,1937.0,1937.0,700514
2023-04-18,1947.0,1970.0,1936.3499755859375,1960.0,1960.0,566126
2023-04-19,1950.0,1980.0,1950.0,1968.8499755859375,1968.8499755859375,554013
2023-04-20,1967.800048828125,1994.699951171875,1962.5,1990.3499755859375,1990.3499755859375,391997
2023-04-21,1999.0,1999.949951171875,1971.1500244140625,1987.6500244140625,1987.6500244140625,201671
2023-04-24,2000.0,2000.0,1975.050048828125,1991.949951171875,1991.949951171875,169783
2023-04-25,1975.0,1997.699951171875,1975.0,1992.699951171875,1992.699951171875,153686
2023-04-26,1990.0,2021.449951171875,1979.1500244140625,2017.550048828125,2017.550048828125,473999
2023-04-27,2024.0,2033.050048828125,2010.199951171875,2021.050048828125,2021.050048828125,317706
2023-04-28,2027.699951171875,2037.449951171875,2007.199951171875,2020.949951171875,2020.949951171875,579273
2023-05-02,2031.0,2087.89990234375,2022.0,2067.39990234375,2067.39990234375,850179
2023-05-03,2145.0,2236.949951171875,2145.0,2164.10009765625,2164.10009765625,4126517
2023-05-04,2176.949951171875,2180.0,2130.300048828125,2163.60009765625,2163.60009765625,581130
2023-05-05,2169.0,2172.89990234375,2149.39990234375,2158.85009765625,2158.85009765625,304849
2023-05-08,2170.0,2210.0,2161.0,2199.85009765625,2199.85009765625,752671
2023-05-09,2213.0,2223.85009765625,2198.0,2207.85009765625,2207.85009765625,393517
2023-05-10,2224.89990234375,2230.64990234375,2203.300048828125,2223.64990234375,2223.64990234375,430542
2023-05-11,2233.0,2257.35009765625,2225.0,2251.449951171875,2251.449951171875,458136
2023-05-12,2300.050048828125,2304.75,2228.699951171875,2234.60009765625,2234.60009765625,718138
2023-05-15,2240.0,2256.949951171875,2222.39990234375,2251.39990234375,2251.39990234375,290376
2023-05-16,2250.0,2295.0,2245.75,2281.0,2281.0,477303
2023-05-17,2293.85009765625,2307.0,2268.0,2300.199951171875,2300.199951171875,516811
2023-05-18,2313.89990234375,2332.949951171875,2255.300048828125,2264.64990234375,2264.64990234375,827802
2023-05-19,2300.0,2302.449951171875,2230.5,2266.800048828125,2266.800048828125,1606656
2023-05-22,2264.949951171875,2299.050048828125,2255.0,2290.050048828125,2290.050048828125,528624
2023-05-23,2290.050048828125,2299.0,2258.050048828125,2277.199951171875,2277.199951171875,635920
2023-05-24,2277.949951171875,2303.75,2260.050048828125,2269.0,2269.0,1205803
2023-05-25,2280.64990234375,2316.300048828125,2259.35009765625,2305.699951171875,2305.699951171875,1391561
2023-05-26,2305.64990234375,2327.0,2292.949951171875,2323.35009765625,2323.35009765625,625438
2023-05-29,2327.60009765625,2352.85009765625,2315.39990234375,2321.199951171875,2321.199951171875,644870
2023-05-30,2335.0,2413.75,2323.0,2371.39990234375,2371.39990234375,1581691
2023-05-31,2372.39990234375,2394.0,2316.699951171875,2372.5,2372.5,3931180
2023-06-01,2372.5,2372.5,2335.75,2343.800048828125,2343.800048828125,431516
2023-06-02,2348.85009765625,2389.85009765625,2345.699951171875,2385.75,2385.75,685037
2023-06-05,2393.0,2418.5,2376.0,2402.75,2402.75,880388
2023-06-06,2410.0,2413.5,2383.25,2410.39990234375,2410.39990234375,286207
2023-06-07,2411.0,2438.699951171875,2402.14990234375,2419.89990234375,2419.89990234375,256312
2023-06-08,2432.0,2468.550048828125,2415.60009765625,2447.050048828125,2447.050048828125,627078
2023-06-09,2447.0,2488.0,2439.89990234375,2462.75,2462.75,512036
2023-06-12,2485.0,2485.0,2377.0,2410.949951171875,2410.949951171875,1070310
2023-06-13,2411.0,2416.949951171875,2331.10009765625,2340.0,2340.0,2035531
2023-06-14,2365.0,2368.85009765625,2346.10009765625,2356.0,2356.0,737180
2023-06-15,2380.0,2420.0,2370.0,2414.10009765625,2414.10009765625,1126186
2023-06-16,2434.949951171875,2450.550048828125,2415.60009765625,2429.5,2429.5,707941
2023-06-19,2445.0,2450.0,2420.550048828125,2432.300048828125,2432.300048828125,359751
2023-06-20,2490.0,2490.0,2428.85009765625,2437.75,2437.75,1276432
2023-06-21,2450.0,2474.800048828125,2430.0,2470.300048828125,2470.300048828125,716072
2023-06-22,2478.949951171875,2482.5,2455.64990234375,2476.949951171875,2476.949951171875,472856
2023-06-23,2480.0,2508.949951171875,2462.0,2475.050048828125,2475.050048828125,748652
2023-06-26,2452.0,2480.0,2444.85009765625,2464.85009765625,2464.85009765625,536769
2023-06-27,2477.0,2544.449951171875,2469.0,2529.75,2529.75,1985055
2023-06-28,2544.0,2635.14990234375,2532.60009765625,2621.10009765625,2621.10009765625,1917308
2023-06-30,2643.0,2658.300048828125,2608.050048828125,2626.89990234375,2626.89990234375,1098881
2023-07-03,2626.0,2661.550048828125,2613.39990234375,2638.199951171875,2638.199951171875,542790
2023-07-04,2638.199951171875,2643.300048828125,2585.199951171875,2593.699951171875,2593.699951171875,602465
2023-07-05,2605.0,2669.699951171875,2605.0,2654.60009765625,2654.60009765625,628970
2023-07-06,2667.35009765625,2705.949951171875,2646.449951171875,2698.550048828125,2698.550048828125,482391
2023-07-07,2714.0,2714.89990234375,2622.0,2631.050048828125,2631.050048828125,481899
2023-07-10,2641.0,2695.0,2619.85009765625,2671.60009765625,2671.60009765625,610910
2023-07-11,2670.0,2715.0,2666.0,2703.75,2703.75,525593
2023-07-12,2720.0,2745.10009765625,2705.14990234375,2725.550048828125,2725.550048828125,725554
2023-07-13,2730.050048828125,2740.0,2664.85009765625,2686.39990234375,2686.39990234375,457858
2023-07-14,2700.0,2703.75,2617.35009765625,2657.949951171875,2657.949951171875,512467
2023-07-17,2650.0,2688.35009765625,2642.800048828125,2677.449951171875,2677.449951171875,264029
2023-07-18,2677.0,2693.0,2645.050048828125,2653.050048828125,2653.050048828125,345789
2023-07-19,2655.0,2706.949951171875,2655.0,2700.5,2700.5,619288
2023-07-20,2710.050048828125,2735.0,2685.0,2730.64990234375,2730.64990234375,478630
2023-07-21,2724.050048828125,2724.050048828125,2667.699951171875,2678.64990234375,2678.64990234375,305614
2023-07-24,2668.050048828125,2703.89990234375,2650.64990234375,2670.64990234375,2670.64990234375,235716
2023-07-25,2675.0,2676.050048828125,2557.550048828125,2584.39990234375,2584.39990234375,1044638
2023-07-26,2590.0,2606.10009765625,2531.35009765625,2539.85009765625,2539.85009765625,1047212
2023-07-27,2539.0,2568.0,2506.449951171875,2549.85009765625,2549.85009765625,1224458
2023-07-28,2561.0,2645.75,2535.60009765625,2617.0,2617.0,1243697
2023-07-31,2614.949951171875,2650.0,2587.199951171875,2592.89990234375,2592.89990234375,563930
2023-08-01,2589.0,2610.0,2528.10009765625,2570.75,2570.75,1292753
2023-08-02,2570.75,2592.0,2522.14990234375,2565.300048828125,2565.300048828125,791943
2023-08-03,2574.0,2574.0,2430.10009765625,2447.75,2447.75,3539409
2023-08-04,2465.10009765625,2520.0,2451.0,2512.89990234375,2512.89990234375,1068401
2023-08-07,2529.35009765625,2550.0,2472.050048828125,2528.449951171875,2528.449951171875,592210
2023-08-08,2545.0,2565.0,2516.14990234375,2560.10009765625,2560.10009765625,750887
2023-08-09,2560.10009765625,2593.949951171875,2550.25,2587.550048828125,2587.550048828125,537738
2023-08-10,2586.0,2599.0,2541.39990234375,2550.35009765625,2550.35009765625,527423
2023-08-11,2556.800048828125,2564.14990234375,2510.0,2515.89990234375,2515.89990234375,453278
2023-08-14,2515.949951171875,2571.89990234375,2480.0,2549.10009765625,2549.10009765625,474072
2023-08-16,2468.0,2480.0,2432.050048828125,2458.64990234375,2458.64990234375,12656820
2023-08-17,2458.64990234375,2481.550048828125,2446.449951171875,2459.75,2459.75,1259895
2023-08-18,2450.0,2471.39990234375,2405.0,2454.300048828125,2454.300048828125,2310869
2023-08-21,2458.800048828125,2463.699951171875,2431.699951171875,2449.64990234375,2449.64990234375,595109
2023-08-22,2444.75,2479.199951171875,2436.699951171875,2473.199951171875,2473.199951171875,950180
2023-08-23,2489.0,2505.5,2479.25,2497.449951171875,2497.449951171875,1045094
2023-08-24,2515.949951171875,2516.39990234375,2475.5,2482.64990234375,2482.64990234375,649167
2023-08-25,2470.449951171875,2492.39990234375,2450.949951171875,2458.14990234375,2458.14990234375,716506
2023-08-28,2479.10009765625,2490.85009765625,2458.949951171875,2482.64990234375,2482.64990234375,257414
2023-08-29,2500.0,2510.5,2475.550048828125,2485.39990234375,2485.39990234375,615712
2023-08-30,2483.050048828125,2483.050048828125,2412.300048828125,2454.89990234375,2454.89990234375,1387562
2023-08-31,2464.89990234375,2464.89990234375,2425.0,2435.0,2435.0,886676
2023-09-01,2429.949951171875,2445.25,2403.0,2438.89990234375,2438.89990234375,562991
2023-09-04,2461.699951171875,2472.949951171875,2430.0,2455.35009765625,2455.35009765625,541048
2023-09-05,2477.949951171875,2490.0,2440.35009765625,2450.050048828125,2450.050048828125,578274
2023-09-06,2460.0,2473.0,2440.0,2461.89990234375,2461.89990234375,822724
2023-09-07,2461.0,2473.75,2441.0,2446.60009765625,2446.60009765625,368692
2023-09-08,2470.0,2509.0,2449.5,2473.5,2473.5,797367
2023-09-11,2490.0,2508.85009765625,2477.14990234375,2500.85009765625,2500.85009765625,675723
2023-09-12,2510.0,2515.0,2464.10009765625,2493.14990234375,2493.14990234375,968871
2023-09-13,2458.0,2482.0,2435.050048828125,2447.300048828125,2447.300048828125,1188056
2023-09-14,2459.800048828125,2482.0,2436.800048828125,2464.64990234375,2464.64990234375,1249199
